fecha,Tmax,Tmin,Tmean
1968-01-21,32.714285714285715,16.82857142857143,24.771428571428572
1968-01-28,31.085714285714285,19.02857142857143,25.057142857142857
1968-02-04,29.7,17.057142857142857,23.378571428571426
1968-02-11,28.099999999999998,18.842857142857145,23.47142857142857
1968-02-18,29.557142857142857,16.657142857142855,23.107142857142854
1968-02-25,27.442857142857143,14.87142857142857,21.15714285714286
1968-03-03,28.914285714285715,15.757142857142856,22.335714285714285
1968-03-10,28.142857142857142,18.085714285714285,23.114285714285714
1968-03-17,25.442857142857143,11.785714285714286,18.614285714285714
1968-03-24,26.642857142857142,15.442857142857141,21.04285714285714
1968-03-31,21.428571428571427,9.757142857142856,15.592857142857142
1968-04-07,20.67142857142857,5.442857142857143,13.057142857142857
1968-04-14,24.271428571428572,9.128571428571428,16.7
1968-04-21,21.428571428571427,7.028571428571428,14.228571428571428
1968-04-28,20.82857142857143,5.742857142857143,13.285714285714286
1968-05-05,20.5,4.8,12.65
1968-05-12,24.3,7.885714285714285,16.09285714285714
1968-05-19,16.728571428571428,1.8833333333333335,9.30595238095238
1968-05-26,16.642857142857142,2.4,9.52142857142857
1968-06-02,18.17142857142857,5.671428571428572,11.92142857142857
1968-06-09,17.5,5.814285714285715,11.657142857142858
1968-06-16,14.214285714285714,7.771428571428571,10.992857142857142
1968-06-23,16.47142857142857,4.042857142857143,10.257142857142856
1968-06-30,11.785714285714286,5.428571428571429,8.607142857142858
1968-07-07,16.17142857142857,6.428571428571429,11.3
1968-07-14,16.47142857142857,5.1000000000000005,10.785714285714286
1968-07-21,14.714285714285714,7.942857142857143,11.32857142857143
1968-07-28,18.47142857142857,9.842857142857143,14.157142857142858
1968-08-04,17.97142857142857,7.3428571428571425,12.657142857142857
1968-08-11,16.314285714285713,5.9142857142857155,11.114285714285714
1968-08-18,18.428571428571427,8.871428571428572,13.649999999999999
1968-08-25,18.571428571428573,6.1571428571428575,12.364285714285716
1968-09-01,17.45714285714286,8.3,12.87857142857143
1968-09-08,23.642857142857142,9.957142857142857,16.8
1968-09-15,17.271428571428572,3.5714285714285716,10.421428571428573
1968-09-22,19.02857142857143,4.814285714285715,11.92142857142857
1968-09-29,19.942857142857143,9.328571428571427,14.635714285714286
1968-10-06,19.17142857142857,11.342857142857143,15.257142857142856
1968-10-13,19.74285714285714,11.242857142857144,15.492857142857142
1968-10-20,20.74285714285714,9.728571428571428,15.235714285714284
1968-10-27,20.814285714285713,13.542857142857143,17.178571428571427
1968-11-03,23.842857142857145,12.528571428571428,18.185714285714287
1968-11-10,24.5,14.057142857142859,19.27857142857143
1968-11-17,27.885714285714283,13.5,20.692857142857143
1968-11-24,28.0,15.799999999999999,21.9
1968-12-01,28.614285714285717,15.542857142857143,22.07857142857143
1968-12-08,29.842857142857145,15.9,22.871428571428574
1968-12-15,28.599999999999998,16.442857142857143,22.521428571428572
1968-12-22,24.142857142857142,13.957142857142857,19.05
1968-12-29,26.071428571428573,13.614285714285714,19.84285714285714
1969-01-05,27.928571428571427,15.285714285714286,21.607142857142858
1969-01-12,28.228571428571428,12.728571428571428,20.478571428571428
1969-01-19,29.385714285714283,17.357142857142858,23.37142857142857
1969-01-26,30.514285714285716,16.185714285714287,23.35
1969-02-02,31.842857142857145,18.385714285714283,25.114285714285714
1969-02-09,29.142857142857142,18.442857142857143,23.792857142857144
1969-02-16,29.357142857142858,16.914285714285715,23.135714285714286
1969-02-23,27.057142857142857,12.428571428571429,19.742857142857144
1969-03-02,31.357142857142858,18.814285714285717,25.08571428571429
1969-03-09,28.385714285714283,15.542857142857143,21.96428571428571
1969-03-16,28.24285714285714,18.657142857142855,23.449999999999996
1969-03-23,25.814285714285713,11.757142857142856,18.785714285714285
1969-03-30,21.82857142857143,10.171428571428573,16.0
1969-04-06,20.62857142857143,6.857142857142857,13.742857142857144
1969-04-13,25.914285714285715,11.357142857142858,18.635714285714286
1969-04-20,24.085714285714285,14.5,19.292857142857144
1969-04-27,23.428571428571427,11.285714285714286,17.357142857142858
1969-05-04,18.385714285714283,7.8999999999999995,13.14285714285714
1969-05-11,23.02857142857143,8.671428571428573,15.850000000000001
1969-05-18,20.514285714285712,9.6,15.057142857142857
1969-05-25,16.814285714285713,7.671428571428572,12.242857142857142
1969-06-01,15.057142857142859,7.3,11.178571428571429
1969-06-08,14.12857142857143,6.3999999999999995,10.264285714285714
1969-06-15,16.514285714285712,7.114285714285715,11.814285714285713
1969-06-22,13.614285714285714,1.5,7.557142857142857
1969-06-29,20.74285714285714,12.428571428571429,16.585714285714285
1969-07-06,17.45714285714286,7.957142857142857,12.707142857142859
1969-07-13,11.728571428571428,2.1,6.914285714285714
1969-07-20,15.685714285714285,5.714285714285714,10.7
1969-07-27,18.728571428571428,7.442857142857142,13.085714285714285
1969-08-03,18.17142857142857,6.642857142857143,12.407142857142857
1969-08-10,16.571428571428573,4.585714285714286,10.57857142857143
1969-08-17,17.085714285714285,3.4714285714285715,10.278571428571428
1969-08-24,14.514285714285716,1.342857142857143,7.92857142857143
1969-08-31,16.185714285714287,2.085714285714286,9.135714285714286
1969-09-07,16.114285714285714,5.3999999999999995,10.757142857142856
1969-09-14,21.24285714285714,6.285714285714286,13.764285714285712
1969-09-21,21.314285714285717,7.714285714285714,14.514285714285716
1969-09-28,21.67142857142857,10.614285714285714,16.142857142857142
1969-10-05,20.0,6.757142857142857,13.378571428571428
1969-10-12,21.12857142857143,7.628571428571428,14.37857142857143
1969-10-19,20.442857142857143,5.442857142857142,12.942857142857143
1969-10-26,23.285714285714285,10.857142857142858,17.07142857142857
1969-11-02,21.642857142857142,8.528571428571428,15.085714285714285
1969-11-09,24.357142857142858,10.785714285714286,17.571428571428573
1969-11-16,27.342857142857145,15.799999999999999,21.571428571428573
1969-11-23,24.37142857142857,11.700000000000001,18.035714285714285
1969-11-30,25.842857142857145,15.585714285714285,20.714285714285715
1969-12-07,31.2,16.557142857142857,23.878571428571426
1969-12-14,29.542857142857144,16.571428571428573,23.057142857142857
1969-12-21,30.057142857142857,18.114285714285714,24.085714285714285
1969-12-28,28.814285714285713,15.671428571428573,22.242857142857144
1970-01-04,31.857142857142858,20.12857142857143,25.992857142857144
1970-01-11,28.157142857142855,15.142857142857142,21.65
1970-01-18,30.042857142857144,15.314285714285715,22.67857142857143
1970-01-25,30.557142857142857,17.657142857142855,24.107142857142854
1970-02-01,31.357142857142858,16.571428571428573,23.964285714285715
1970-02-08,26.5,14.6,20.55
1970-02-15,32.214285714285715,18.74285714285714,25.478571428571428
1970-02-22,30.042857142857144,17.685714285714287,23.864285714285714
1970-03-01,32.32857142857143,18.900000000000002,25.614285714285714
1970-03-08,31.657142857142855,19.785714285714285,25.721428571428568
1970-03-15,24.62857142857143,11.885714285714286,18.25714285714286
1970-03-22,25.714285714285715,12.271428571428572,18.992857142857144
1970-03-29,26.928571428571427,15.0,20.964285714285715
1970-04-05,24.342857142857145,13.285714285714286,18.814285714285717
1970-04-12,25.114285714285717,12.185714285714285,18.650000000000002
1970-04-19,23.75714285714286,13.685714285714285,18.72142857142857
1970-04-26,27.657142857142855,18.057142857142857,22.857142857142854
1970-05-03,22.900000000000002,9.557142857142859,16.22857142857143
1970-05-10,18.599999999999998,5.728571428571429,12.164285714285713
1970-05-17,16.142857142857142,8.071428571428571,12.107142857142858
1970-05-24,16.785714285714285,6.528571428571429,11.657142857142857
1970-05-31,20.042857142857144,8.085714285714285,14.064285714285715
1970-06-07,14.700000000000001,3.8428571428571425,9.271428571428572
1970-06-14,17.571428571428573,8.014285714285714,12.792857142857144
1970-06-21,14.5,6.057142857142857,10.278571428571428
1970-06-28,12.457142857142857,2.457142857142857,7.457142857142857
1970-07-05,11.485714285714284,0.11428571428571423,5.799999999999999
1970-07-12,14.328571428571427,-0.5428571428571429,6.892857142857142
1970-07-19,17.5,6.7,12.1
1970-07-26,18.928571428571427,9.042857142857143,13.985714285714284
1970-08-02,17.485714285714288,6.828571428571428,12.157142857142858
1970-08-09,12.242857142857144,3.542857142857143,7.892857142857143
1970-08-16,18.12857142857143,6.271428571428571,12.200000000000001
1970-08-23,20.814285714285713,7.885714285714286,14.35
1970-08-30,15.471428571428572,1.6,8.535714285714286
1970-09-06,21.2,6.214285714285714,13.707142857142857
1970-09-13,20.585714285714285,7.128571428571428,13.857142857142858
1970-09-20,22.014285714285712,8.371428571428572,15.192857142857143
1970-09-27,21.228571428571428,10.171428571428573,15.7
1970-10-04,19.7,8.0,13.85
1970-10-11,17.2,5.6000000000000005,11.4
1970-10-18,22.74285714285714,11.514285714285714,17.128571428571426
1970-10-25,22.614285714285717,9.571428571428571,16.092857142857145
1970-11-01,20.114285714285717,8.828571428571427,14.471428571428572
1970-11-08,27.24285714285714,14.142857142857142,20.692857142857143
1970-11-15,22.885714285714283,11.314285714285715,17.099999999999998
1970-11-22,20.571428571428573,5.557142857142857,13.064285714285715
1970-11-29,23.514285714285712,11.271428571428572,17.392857142857142
1970-12-06,23.957142857142856,7.028571428571429,15.492857142857142
1970-12-13,29.75714285714286,11.585714285714285,20.67142857142857
1970-12-20,29.6,15.62857142857143,22.614285714285714
1970-12-27,32.58571428571428,17.914285714285715,25.25
1971-01-03,27.814285714285713,14.12857142857143,20.97142857142857
1971-01-10,27.014285714285712,14.814285714285715,20.914285714285715
1971-01-17,29.3,16.8,23.05
1971-01-24,28.32857142857143,16.87142857142857,22.6
1971-01-31,27.928571428571427,15.114285714285714,21.521428571428572
1971-02-07,27.02857142857143,15.171428571428573,21.1
1971-02-14,28.0,14.242857142857142,21.12142857142857
1971-02-21,26.992708333333333,13.62857142857143,20.31063988095238
1971-02-28,25.985416666666666,11.142857142857142,18.564136904761902
1971-03-07,24.978125,18.857142857142858,21.917633928571426
1971-03-14,23.97083333333333,13.242857142857144,18.60684523809524
1971-03-21,22.963541666666664,9.185714285714285,16.074627976190474
1971-03-28,21.95625,11.299999999999999,16.628125
1971-04-04,20.948958333333334,14.385714285714286,17.66733630952381
1971-04-11,19.941666666666666,9.428571428571429,14.685119047619047
1971-04-18,18.934375,8.857142857142858,13.895758928571428
1971-04-25,17.927083333333332,2.8000000000000003,10.363541666666666
1971-05-02,16.91979166666667,5.328571428571428,11.124181547619049
1971-05-09,15.9125,0.9428571428571428,8.42767857142857
1971-05-16,14.905208333333333,7.371428571428572,11.138318452380952
1971-05-23,13.897916666666667,11.214285714285714,12.556101190476191
1971-05-30,12.890625,2.1285714285714286,7.509598214285714
1971-06-06,11.883333333333333,2.142857142857143,7.013095238095238
1971-06-13,13.842857142857142,3.0,8.42142857142857
1971-06-20,13.642857142857142,0.8428571428571426,7.242857142857143
1971-06-27,13.614285714285714,3.3000000000000003,8.457142857142857
1971-07-04,11.914285714285715,3.4857142857142853,7.7
1971-07-11,17.87142857142857,6.200000000000001,12.035714285714285
1971-07-18,19.857142857142858,8.185714285714285,14.021428571428572
1971-07-25,18.599999999999998,7.128571428571428,12.864285714285714
1971-08-01,12.514285714285714,4.771428571428571,8.642857142857142
1971-08-08,17.857142857142858,5.428571428571429,11.642857142857142
1971-08-15,17.742857142857144,4.485714285714286,11.114285714285714
1971-08-22,20.37142857142857,6.328571428571428,13.35
1971-08-29,18.614285714285717,5.771428571428571,12.192857142857145
1971-09-05,20.942857142857143,10.442857142857141,15.692857142857143
1971-09-12,19.142857142857142,8.257142857142856,13.7
1971-09-19,21.385714285714283,9.671428571428573,15.528571428571428
1971-09-26,18.228571428571428,6.114285714285714,12.17142857142857
1971-10-03,21.614285714285717,11.514285714285714,16.564285714285717
1971-10-10,16.157142857142855,4.771428571428571,10.464285714285714
1971-10-17,20.942857142857143,6.257142857142857,13.6
1971-10-24,24.214285714285715,13.114285714285714,18.664285714285715
1971-10-31,27.32857142857143,12.6,19.964285714285715
1971-11-07,25.228571428571428,11.071428571428571,18.15
1971-11-14,26.900000000000002,11.242857142857144,19.071428571428573
1971-11-21,28.62857142857143,13.6,21.114285714285714
1971-11-28,30.32857142857143,14.828571428571427,22.57857142857143
1971-12-05,28.457142857142856,12.942857142857141,20.7
1971-12-12,29.75714285714286,13.671428571428573,21.714285714285715
1971-12-19,30.585714285714285,15.857142857142858,23.22142857142857
1971-12-26,29.457142857142856,16.52857142857143,22.99285714285714
1972-01-02,36.94,23.557142857142857,30.248571428571427
1972-01-09,27.725,13.928571428571429,20.826785714285716
1972-01-16,33.72857142857143,21.228571428571428,27.478571428571428
1972-01-23,31.085714285714285,19.02857142857143,25.057142857142857
1972-01-30,30.17142857142857,16.357142857142858,23.264285714285712
1972-02-06,32.9,16.67142857142857,24.785714285714285
1972-02-13,29.014285714285712,15.314285714285715,22.164285714285715
1972-02-20,27.714285714285715,15.9,21.807142857142857
1972-02-27,27.2,14.885714285714286,21.042857142857144
1972-03-05,29.37142857142857,16.700000000000003,23.035714285714285
1972-03-12,23.785714285714285,15.697222222222225,19.741468253968254
1972-03-19,28.47142857142857,14.694444444444446,21.58293650793651
1972-03-26,24.885714285714283,13.69166666666667,19.288690476190474
1972-04-02,21.585714285714285,12.68888888888889,17.137301587301586
1972-04-09,25.071428571428573,11.686111111111114,18.378769841269843
1972-04-16,21.428571428571427,10.683333333333335,16.05595238095238
1972-04-23,23.400000000000002,9.680555555555557,16.54027777777778
1972-04-30,20.414285714285715,8.677777777777779,14.546031746031748
1972-05-07,19.957142857142856,7.675000000000001,13.816071428571428
1972-05-14,21.571428571428573,6.6722222222222225,14.121825396825397
1972-05-21,19.728571428571428,5.669444444444444,12.699007936507936
1972-05-28,16.814285714285713,4.666666666666667,10.74047619047619
1972-06-04,18.485714285714288,4.7,11.592857142857143
1972-06-11,15.671428571428573,10.0,12.835714285714285
1972-06-18,17.2,10.971428571428572,14.085714285714285
1972-06-25,18.728571428571428,5.6571428571428575,12.192857142857143
1972-07-02,11.6,4.971428571428571,8.285714285714285
1972-07-09,15.9,3.5571428571428574,9.72857142857143
1972-07-16,13.75,1.3,7.525
1972-07-23,12.783333333333333,4.3,8.541666666666666
1972-07-30,18.35,5.6000000000000005,11.975000000000001
1972-08-06,13.816666666666668,4.257142857142857,9.036904761904763
1972-08-13,19.071428571428573,8.185714285714285,13.62857142857143
1972-08-20,15.428571428571429,9.328571428571427,12.378571428571428
1972-08-27,13.9,6.771428571428571,10.335714285714285
1972-09-03,12.285714285714286,2.2857142857142856,7.2857142857142865
1972-09-10,18.542857142857144,8.428571428571429,13.485714285714288
1972-09-17,18.914285714285715,11.142857142857142,15.028571428571428
1972-09-24,20.657142857142855,7.457142857142857,14.057142857142857
1972-10-01,22.557142857142857,9.985714285714286,16.271428571428572
1972-10-08,14.957142857142857,2.242857142857143,8.6
1972-10-15,20.585714285714285,8.185714285714285,14.385714285714286
1972-10-22,26.414285714285715,15.728571428571428,21.07142857142857
1972-10-29,21.5,10.814285714285715,16.15714285714286
1972-11-05,21.728571428571428,9.285714285714286,15.507142857142856
1972-11-12,25.385714285714283,13.971428571428572,19.678571428571427
1972-11-19,22.042857142857144,11.157142857142857,16.6
1972-11-26,25.428571428571427,11.885714285714286,18.65714285714286
